9,2018-05-13 12:00,6,526,17.5,32.3,0,0
9,2018-05-13 13:00,4.6,361,22.5,46.7,0,0
9,2018-05-13 14:00,7.2,388,21.4,40.7,0,0
9,2018-05-13 15:00,8.6,202,20.5,38.7,0,0
9,2018-05-13 16:00,13,505,24.1,46.5,0,0
9,2018-05-13 17:00,11.3,587,19.7,32.1,0,0
9,2018-05-13 18:00,9.1,483,24.7,47.6,0,0
9,2018-05-13 19:00,14.5,790,26.8,52.5,0,0
9,2018-05-13 20:00,18.2,1275,39.1,77.5,0,0
9,2018-05-13 21:00,16.7,977,28.6,54.2,0,0
9,2018-05-13 22:00,19.2,98,29.5,61.8,0,0
9,2018-05-13 23:00,22.5,921,26.2,54.1,0,0
9,2018-05-14 0:00,21.9,92,26.8,51.2,0,0
9,2018-05-14 1:00,18,471,21.5,38.3,0,0
9,2018-05-14 2:00,19.1,632,16.2,30.5,0,0
9,2018-05-14 3:00,14.3,464,34.9,67,0,0
9,2018-05-14 4:00,13.4,351,18.5,34.1,0,0
9,2018-05-14 5:00,16.7,419,14.2,25.4,0,0
9,2018-05-14 6:00,22.8,842,14.2,25.9,0,0
9,2018-05-14 7:00,22.7,1144,22.7,43.9,0,0
9,2018-05-14 8:00,24.3,138,27.4,51.2,0,0
9,2018-05-14 9:00,23.1,836,35.7,66.9,0,0
9,2018-05-14 10:00,19.4,470,22.5,40.9,0,0
9,2018-05-14 11:00,16.4,409,21,32.5,0,0
9,2018-05-14 12:00,18.4,250,19.4,34.3,0,0
9,2018-05-14 13:00,16.4,584,28.4,50.6,0,0
9,2018-05-14 14:00,14.5,579,28.5,54.8,0,0
9,2018-04-27 0:00,7.9,756,26.6,50.8,0,0
9,2018-04-27 1:00,10.2,813,36,72,0,0
9,2018-04-27 2:00,7.9,718,27.3,51.4,0,0
9,2018-04-27 3:00,7,610,37.6,75,0,0
9,2018-04-27 4:00,5.3,709,25,47.5,0,0
9,2018-04-27 5:00,4.6,718,39.3,37.9,0,0
9,2018-04-27 6:00,5,581,34.7,68.1,0,0
9,2018-04-27 7:00,6.8,742,26.6,45.9,0,0
9,2018-04-27 8:00,9.4,1518,31.3,66.4,0,0
9,2018-04-27 9:00,10.2,1392,41.1,81.8,0,0
9,2018-04-27 10:00,11.2,128,23.4,41.9,0,0
9,2018-04-27 11:00,11.7,1246,32.7,68.7,0,0
9,2018-04-27 12:00,9.2,1029,23.4,48.3,0,0
9,2018-04-27 13:00,10.3,833,17.8,30.2,0,0
9,2018-04-27 14:00,11.2,80,28.9,55,0,0
9,2018-04-27 15:00,16.9,1243,41,86.3,0,0
9,2018-04-27 16:00,16.7,1139,35.9,71.7,0,0
9,2018-04-27 17:00,20.9,1308,44.4,80.5,0,0
9,2018-04-27 18:00,21,1610,43.5,87,0,0
9,2018-04-27 19:00,16.7,1452,39.2,75.4,0,0
9,2018-04-27 20:00,16.2,1263,42,87.8,0,0
9,2018-04-27 21:00,22.2,1464,82,161.7,0,0
9,2018-04-27 22:00,23,1612,47,92.3,0,0
9,2018-04-27 23:00,2,109,42.6,84.2,0,0
9,2018-04-28 0:00,23.4,1021,23,62.8,0,0
9,2018-04-28 1:00,24.6,1156,44.2,83.7,0,0
9,2018-04-28 2:00,21.3,925,35.8,70,0,0
9,2018-04-28 3:00,23.9,767,24,52.8,0,0
9,2018-04-28 4:00,19.4,687,20.1,45.2,0,0
9,2018-04-28 5:00,18.5,828,31.4,65.1,0,0
9,2018-04-28 6:00,18.4,875,27.5,52.5,0,0
9,2018-04-28 7:00,15.1,940,27.8,51.8,0,0
9,2018-04-28 8:00,24,1600,75.5,142.1,0,0
9,2018-04-28 9:00,12.5,1274,31.8,62.2,0,0
9,2018-04-28 10:00,16.6,1242,33,60.2,0,0
9,2018-04-28 11:00,19.8,1371,47.7,92.5,0,0
9,2018-04-28 12:00,17,1296,29.1,57.4,0,0
9,2018-04-28 13:00,15.3,1039,21.9,36.7,0,0
9,2018-04-28 14:00,20.2,1004,38.9,73.7,0,0
9,2018-04-28 15:00,20.6,1160,27.3,55.8,0,0
9,2018-04-28 16:00,30.8,988,15,33.5,0,0
9,2018-04-28 17:00,13.3,963,35.2,70.2,0,0
9,2018-04-28 18:00,22.8,1433,29.2,55.3,0,0
9,2018-04-28 19:00,26.9,157,31,61.5,0,0
9,2018-04-28 20:00,32,220,47.5,90,0,0
9,2018-04-28 21:00,33.5,1536,42.3,85.3,0,0
9,2018-04-28 22:00,33.4,1471,45.9,90,0,0
9,2018-04-28 23:00,31.2,1367,23.4,48.8,0,0
9,2018-04-29 0:00,28.1,1064,56.6,121.9,0,0
9,2018-04-29 1:00,13.5,820,52.6,112.1,0,0
9,2018-04-29 2:00,16,803,38.1,79.5,0,0
9,2018-04-29 3:00,10.2,674,39.8,73.3,0,0
9,2018-04-29 4:00,8.3,540,31.4,58.7,0,0
9,2018-04-29 5:00,6.7,605,27,64.3,0,0
9,2018-04-29 6:00,8.4,579,28.9,58.8,0,0
9,2018-04-29 7:00,9.1,586,22.7,46,0,0
9,2018-04-29 8:00,22.1,1063,19,43.2,0,0
9,2018-04-29 9:00,37.4,1608,29.3,57.3,0,0
9,2018-04-29 10:00,33.6,1088,34.4,65.4,0,0
9,2018-04-29 11:00,39.2,116,39.6,80.9,0,0
9,2018-04-29 12:00,38.5,1208,57.6,109,0,0
9,2018-04-29 13:00,24.4,608,42.8,79,0,0
9,2018-04-29 14:00,16,699,29.4,56,0,0
9,2018-04-29 15:00,37.6,555,21,40.4,0,0
9,2018-04-29 16:00,37.2,877,37.2,72.7,0,0
9,2018-04-29 17:00,41,754,26.4,55,0,0
9,2018-04-29 18:00,40.6,739,31.5,65.9,0,0
9,2018-04-29 19:00,44,1191,71,143.2,0,0
9,2018-04-29 20:00,21.9,856,30.1,65.8,0,0
9,2018-04-29 21:00,11.8,486,37,78.9,0,0
9,2018-04-29 22:00,29,677,42,81.7,0,0
9,2018-04-29 23:00,30.5,709,59.1,104.5,0,0
9,2018-04-30 0:00,29.7,1553,24.1,48.1,0,0
9,2018-04-30 1:00,29.1,1472,22.1,41.1,0,0
9,2018-04-30 2:00,34.9,1411,24.1,57.8,0,0
9,2018-04-30 3:00,3,1206,33.6,65,0,0
9,2018-04-30 4:00,23.7,1362,48.6,92.9,0,0
9,2018-04-30 5:00,27.4,1290,77.2,140.9,0,0
9,2018-04-30 6:00,28.5,1270,44.6,89.5,0,0
9,2018-04-30 7:00,28,1428,25.2,51.3,0,0
9,2018-04-30 8:00,23.5,1448,38,7,0,0
9,2018-04-30 9:00,31.6,1668,51.7,108.3,0,0
9,2018-04-30 10:00,31.2,1604,43.6,82.3,0,0
9,2018-04-30 11:00,27.9,1702,44.5,87,0,0
9,2018-04-30 12:00,30,1678,39,78.6,0,0
9,2018-04-30 13:00,28.7,1478,28.7,61.2,0,0
9,2018-04-30 14:00,25.1,1278,29.3,57.1,0,0
9,2018-04-30 15:00,6.8,382,15.2,30.2,0,0
9,2018-04-30 16:00,16.5,440,22,43.6,0,0
9,2018-04-30 17:00,12.6,441,26,52.3,0,0
9,2018-04-30 18:00,8.8,540,18.6,35,0,0
9,2018-04-30 19:00,7.8,508,19.9,37.2,0,0
9,2018-04-30 20:00,10.8,568,25.1,56.3,0,0
9,2018-04-30 21:00,6.6,381,19,45.4,0,0
9,2018-04-30 22:00,6.8,437,32.1,68,0,0
9,2018-04-30 23:00,6.2,488,27,55.5,0,0
9,2018-05-01 0:00,3.4,324,26.2,50.8,0,0
9,2018-05-01 1:00,2.9,378,19,43,0,0
9,2018-05-01 2:00,2.1,43,17,34,0,0
9,2018-05-01 3:00,4,378,16.3,33.7,0,0
9,2018-05-01 4:00,0,279,23.3,45.6,0,0
9,2018-05-01 5:00,6.9,358,31.3,65.6,0,0
9,2018-05-01 6:00,7.2,341,36.5,71.2,0,0
9,2018-05-01 7:00,12,387,47.1,92.9,0,0
9,2018-05-01 8:00,12.5,406,20.3,44.6,0,0
9,2018-05-01 9:00,14.9,681,33.3,60.9,0,0
9,2018-05-01 10:00,15,436,41.5,78.3,0,0
9,2018-05-01 11:00,14.7,339,30.4,67.3,0,0
9,2018-05-01 12:00,20.7,45,19.3,38,0,0
9,2018-05-01 13:00,10.6,439,19.9,38.9,0,0
9,2018-05-01 14:00,4.2,359,16.2,42.5,0,0
9,2018-05-01 15:00,6.7,504,29.3,57.3,0,0
9,2018-05-01 16:00,5.9,549,34.7,61.2,0,0
9,2018-05-01 17:00,6.4,532,44.4,88.5,0,0
9,2018-05-01 18:00,5.9,492,42.6,83.9,0,0
9,2018-05-01 19:00,6.8,484,42,85,0,0
9,2018-05-01 20:00,6.7,57,39.3,77.6,0,0
9,2018-05-01 21:00,7.5,504,29.9,56.5,0,0
9,2018-05-01 22:00,7.4,50,41.8,87.1,0,0
9,2018-05-01 23:00,6.9,531,27.9,59.5,0,0
9,2018-05-02 0:00,4.6,369,45,86.3,0,0
9,2018-05-02 1:00,3.6,304,22.1,46.2,0,0
9,2018-05-02 2:00,9,472,21.4,41.6,0,0
9,2018-05-02 3:00,13.3,410,19.5,36.7,0,0
9,2018-05-02 4:00,16.8,299,15.6,31,0,0
9,2018-05-02 5:00,17.6,342,22.5,43,0,0
9,2018-05-02 6:00,18,624,31.8,67.8,0,0
9,2018-05-02 7:00,15.9,702,39.2,76.4,0,0
9,2018-05-02 8:00,19.4,1409,52,110.9,0,0
9,2018-05-02 9:00,14.7,1024,27.3,59.3,0,0
9,2018-05-02 10:00,12.9,900,22.6,44.6,0,0
9,2018-05-02 11:00,10.3,666,29,62.1,0,0
9,2018-05-02 12:00,9.4,640,29,58,0,0
9,2018-05-02 13:00,5.6,498,26.8,59,0,0
9,2018-05-02 14:00,6.9,506.6,20.7,43.6,0,0
9,2018-04-26 0:00,20.9,1166,18.2,34.2,0,0
9,2018-04-26 1:00,20,900,37.5,70.6,0,0
9,2018-04-26 2:00,14.8,770,26.1,51,0,0
9,2018-04-26 3:00,12.4,603,35.9,70.8,0,0
9,2018-04-26 4:00,13.6,754,19.1,36.8,0,0
9,2018-04-26 5:00,12.2,653,32.3,59.6,0,0
9,2018-04-26 6:00,9.8,683,24.5,48.3,0,0
9,2018-04-26 7:00,14,1059,39.7,82,0,0
9,2018-04-26 8:00,23.9,1990,47.8,97.9,0,0
9,2018-04-26 9:00,45.3,242,56.3,122,0,0
9,2018-04-26 10:00,37,1398,27.6,59.3,0,0
9,2018-04-26 11:00,30.5,1030,28.8,51.6,0,0
9,2018-04-26 12:00,34.4,1187,48,94.2,0,0
9,2018-04-26 13:00,23.4,1110,34.6,60.1,0,0
9,2018-04-26 14:00,13,85,25.8,47.4,0,0
9,2018-04-26 15:00,13.3,1007,28.6,55,0,0
9,2018-04-26 16:00,13.5,975,22.4,40.7,0,0
9,2018-04-26 17:00,28,170,31.5,61.8,0,0
9,2018-04-26 18:00,21,1752,27.5,57.1,0,0
9,2018-04-26 19:00,12.9,1090,36.5,66,0,0
9,2018-04-26 20:00,11.7,878,29.9,57.4,0,0
9,2018-04-26 21:00,11.7,824,27.2,55,0,0
9,2018-04-26 22:00,13.6,845,21.9,47.6,0,0
9,2018-04-26 23:00,10,782,20.6,48,0,0
9,2018-05-01 14:00,4.3,359.9,16.2,42.6,0,0
9,2018-04-21 0:00,9.5,247,18.1,37,0,0
9,2018-04-21 1:00,7.6,424,21.1,43,0,0
9,2018-04-21 2:00,8.1,414,15.2,29.1,0,0
9,2018-04-21 3:00,8.8,399,17.4,31.7,0,0
9,2018-04-21 4:00,6.4,387,16.9,31.9,0,0
9,2018-04-21 5:00,7.2,436,22.1,43.3,0,0
9,2018-04-21 6:00,6.7,486,25.8,48.8,0,0
9,2018-04-21 7:00,9.7,725,37.8,73.3,0,0
9,2018-04-21 8:00,11.4,1036,47.2,89.3,0,0
9,2018-04-21 9:00,16.2,1263,78.5,164.7,0,0
9,2018-04-21 10:00,20,104,31.2,59.2,0,0
9,2018-04-21 11:00,17,671,24.1,47.2,0,0
9,2018-04-21 12:00,14.4,849,29.5,55.1,0,0
9,2018-04-21 13:00,9,69,25.2,48.6,0,0
9,2018-04-21 14:00,7.3,480,19.8,40.2,0,0
9,2018-04-21 15:00,6.4,423,41,83.7,0,0
9,2018-04-21 16:00,5.9,495,15.8,28.4,0,0
9,2018-04-21 17:00,8.5,667,16.2,29.8,0,0
9,2018-04-21 18:00,7.7,574,18.5,33.7,0,0
9,2018-04-21 19:00,9.3,696,15.2,27.3,0,0
9,2018-04-21 20:00,8.1,697,21.6,39.8,0,0
9,2018-04-21 21:00,6.2,434,26.9,51.7,0,0
9,2018-04-21 22:00,0,323,16.2,35.4,0,0
9,2018-04-21 23:00,8.8,475,14.5,24.4,0,0
9,2018-04-22 0:00,8.8,367,14.9,27.6,0,0
9,2018-04-22 1:00,6.9,14,17.2,29.7,0,0
9,2018-04-22 2:00,5.3,228,15.6,28.3,0,0
9,2018-04-22 3:00,4.1,259,17.9,32.4,0,0
9,2018-04-22 4:00,4.4,254,16.2,34.5,0,0
9,2018-04-22 5:00,4.9,100,10.6,21.7,0,0
9,2018-04-22 6:00,7.5,376,22.7,42,0,0
9,2018-04-22 7:00,7.8,641,32.5,64.6,0,0
9,2018-04-22 8:00,8.9,618,24.7,58.1,0,0
9,2018-04-22 9:00,8,582,25.1,48.4,0,0
9,2018-04-22 10:00,9.7,654,28.1,51.8,0,0
9,2018-04-22 11:00,9.9,485,18.7,33.5,0,0
9,2018-04-22 12:00,10.1,483,22.5,47.1,0,0
9,2018-04-22 13:00,7.8,563,21.6,38,0,0
9,2018-04-22 14:00,8.5,496,44.7,85.8,0,0
9,2018-04-22 15:00,8.1,490,44.4,83,0,0
9,2018-04-22 16:00,7.4,624,48.3,90.8,0,0
9,2018-04-22 17:00,7.7,656,35,6,0,0
9,2018-04-22 18:00,8,690,30,53.6,0,0
9,2018-04-22 19:00,6,644,24.5,42.8,0,0
9,2018-04-22 20:00,6.9,692,31.1,52.6,0,0
9,2018-04-22 21:00,5.9,559,30,60.5,0,0
9,2018-04-22 22:00,6.4,51,23.8,41.9,0,0
9,2018-04-22 23:00,6.7,545,25.4,46.8,0,0
9,2018-04-23 0:00,6.8,535,37.1,69.7,0,0
9,2018-04-23 1:00,8.8,211,31.4,54.5,0,0
9,2018-04-23 2:00,6.1,16,24.8,43.1,0,0
9,2018-04-23 3:00,4.3,27,32.7,61.6,0,0
9,2018-04-23 4:00,6.2,190,28.3,53.2,0,0
9,2018-04-23 5:00,4.9,171,24.8,48.7,0,0
9,2018-04-23 6:00,7,386,37.5,67,0,0
9,2018-04-23 7:00,11.7,790,27.1,48.6,0,0
9,2018-04-23 8:00,10.7,1054,38.3,70.5,0,0
9,2018-04-23 9:00,14.5,134,31.2,59.3,0,0
9,2018-04-23 10:00,17.9,1358,25.7,48.1,0,0
9,2018-04-23 11:00,13.3,903,21.4,44.3,0,0
9,2018-04-23 12:00,13,861,22.5,47.4,0,0
9,2018-04-23 13:00,10,733,26.8,46.6,0,0
9,2018-04-23 14:00,8,74,31.1,60.1,0,0
9,2018-04-23 15:00,10,702,28.6,55.7,0,0
9,2018-04-23 16:00,12.3,800,36.4,74.6,0,0
9,2018-04-23 17:00,16.8,1031,45.1,87.5,0,0
9,2018-04-23 18:00,13.8,1231,55.8,109.9,0,0
9,2018-04-23 19:00,11,846,41.2,78,0,0
9,2018-04-23 20:00,9.9,862,29.7,65.8,0,0
9,2018-04-23 21:00,7.8,656,28.5,54.2,0,0
9,2018-04-23 22:00,13,515,30.8,45.5,0,0
9,2018-04-23 23:00,10.5,566,21.2,42.7,0,0
9,2018-04-24 0:00,8.8,565,19.8,40.3,0,0
9,2018-04-24 1:00,7.2,254,24.6,43.7,0,0
9,2018-04-24 2:00,12.7,28,27.4,52.2,0,0
9,2018-04-24 3:00,7.9,271,33.6,70.2,0,0
9,2018-04-24 4:00,5.4,297,34.1,67.9,0,0
9,2018-04-24 5:00,10.7,22,26.9,51.9,0,0
9,2018-04-24 6:00,16,491,21.6,43.8,0,0
9,2018-04-24 7:00,18.5,765,33.8,68.1,0,0
9,2018-04-24 8:00,17.4,1213,42.1,83.2,0,0
9,2018-04-24 9:00,18.4,987,48.7,96.7,0,0
9,2018-04-24 10:00,19.4,773,27.6,52.9,0,0
9,2018-04-24 11:00,21.9,886,31.1,59,0,0
9,2018-04-24 12:00,17.5,719,22.5,45.1,0,0
9,2018-04-24 13:00,9.8,642,18.4,32.1,0,0
9,2018-04-24 14:00,7,707,21.4,39.3,0,0
9,2018-04-24 15:00,10.8,60,34.2,70,0,0
9,2018-04-24 16:00,14.2,84,33,67.8,0,0
9,2018-04-24 17:00,15.4,1083,65.9,116.1,0,0
9,2018-04-24 18:00,24.8,1924,42.9,88.8,0,0
9,2018-04-24 19:00,27,1600,41.8,80.2,0,0
9,2018-04-24 20:00,26.3,1591,41,78.9,0,0
9,2018-04-24 21:00,24,1086,37,83.6,0,0
9,2018-04-24 22:00,23,1120,21.2,47.7,0,0
9,2018-04-24 23:00,18.2,881,16.5,30.1,0,0
9,2018-04-25 0:00,14.1,794,32.1,65.9,0,0
9,2018-04-25 1:00,11.5,689,35.2,68.8,0,0
9,2018-04-25 2:00,11.4,608,18.2,40.1,0,0
9,2018-04-25 3:00,12.2,282,45.2,87.9,0,0
9,2018-04-25 4:00,13.8,429,18.1,39.3,0,0
9,2018-04-25 5:00,6.5,40,27.4,51,0,0
9,2018-04-25 6:00,5.3,366,31.6,59.2,0,0
9,2018-04-25 7:00,7.7,729,19,35.7,0,0
9,2018-04-25 8:00,11.9,954,20.1,40.5,0,0
9,2018-04-25 9:00,18.4,987,28.7,66.7,0,0
9,2018-04-25 10:00,19.4,773,27.6,52.9,0,0
9,2018-04-25 11:00,21.9,886,31.1,59,0,0
9,2018-04-25 12:00,17.5,719,22.5,45.1,0,0
9,2018-04-25 13:00,9.8,642,18.4,32.1,0,0
9,2018-04-25 14:00,7,707,21.4,39.3,0,0
9,2018-04-25 15:00,13.4,101,34,67.6,0,0
9,2018-04-25 16:00,12.5,943,41.6,86.4,0,0
9,2018-04-25 17:00,15.9,962,22,47.9,0,0
9,2018-04-25 18:00,16.4,1156,29.2,57.5,0,0
9,2018-04-25 19:00,15.8,1189,22.4,43.6,0,0
9,2018-04-25 20:00,14.1,1196,43,86.3,0,0
9,2018-04-25 21:00,18.1,1514,31.3,65.9,0,0
9,2018-04-25 22:00,20,143,27.2,54.4,0,0
9,2018-04-25 23:00,24.7,1292,25.2,48,0,0
9,2018-04-26 8:00,24,1990.3,47.9,97.9,0,0
9,2018-04-25 14:00,7.6,707.3,21.5,39.3,0,0
9,2018-04-19 0:00,24.8,148,50.4,90.6,0,0
9,2018-04-19 1:00,23.9,1489,26,52.2,0,0
9,2018-04-19 2:00,20.9,161,59.3,107.2,0,0
9,2018-04-19 3:00,24,1494,44.3,97.3,0,0
9,2018-04-19 8:00,30.2,2386,51.3,96.6,0,0
9,2018-04-19 9:00,33.2,2241,58.9,109.3,0,0
9,2018-04-19 10:00,31.7,1815,41.6,89.8,0,0
9,2018-04-19 11:00,28.6,1673,29.8,52,0,0
9,2018-04-19 17:00,26.3,835,38.5,71.4,0,0
9,2018-04-19 18:00,31.8,727,26.1,51.7,0,0
9,2018-04-19 19:00,23,659,22.7,46.8,0,0
9,2018-04-19 20:00,15.9,349,19.1,48.1,0,0
9,2018-04-19 21:00,16.9,160,60,128.3,0,0
9,2018-04-20 0:00,12.9,10,23.9,48.4,0,0
9,2018-04-20 1:00,11.9,684,27.1,52.2,0,0
9,2018-04-20 2:00,11.9,672,26.7,51.7,0,0
9,2018-04-20 3:00,8.6,817,47.5,92,0,0
9,2018-04-20 4:00,8.4,658,18.4,34.7,0,0
9,2018-04-20 5:00,12.9,595,26.9,5,0,0
9,2018-04-20 6:00,23.2,1086,21.5,42.8,0,0
9,2018-04-20 7:00,31.4,1171,24.9,45.1,0,0
9,2018-04-20 8:00,26.7,1563,19.1,62.6,0,0
9,2018-04-20 9:00,2,130,48.4,84.3,0,0
9,2018-04-20 10:00,16.3,1085,42.9,84.8,0,0
9,2018-04-20 11:00,13.9,73,34.8,61.4,0,0
9,2018-04-20 12:00,18,715,16.5,30.4,0,0
9,2018-04-20 13:00,18.9,715,17,38.7,0,0
9,2018-04-20 14:00,17,764,17.6,35.1,0,0
9,2018-04-20 15:00,22,692,37.3,68.2,0,0
9,2018-04-20 16:00,2,78,33,59,0,0
9,2018-04-20 17:00,13.9,947,37.7,79,0,0
9,2018-04-20 18:00,14.6,821,24.1,48.1,0,0
9,2018-04-20 19:00,13.2,680,31.2,66.5,0,0
9,2018-04-20 20:00,12.7,617,29.7,62.3,0,0
9,2018-04-20 21:00,12.4,453,27.1,56,0,0
9,2018-04-20 22:00,15.2,428,24.1,47.9,0,0
9,2018-04-20 23:00,15,466,19.8,40.2,0,0
9,2018-04-23 14:00,8.4,748,31.1,60.1,0,0
9,2018-04-09 15:00,20.3,1540,47.2,92,0,0
9,2018-04-09 16:00,33.2,1573,38.3,77.8,0,0
9,2018-04-09 17:00,33,1791,3,108.2,0,0
9,2018-04-09 18:00,30.7,2241,47.2,103.4,0,0
9,2018-04-09 19:00,30.5,2578,35.6,67,0,0
9,2018-04-09 20:00,32.6,2161,38,83.8,0,0
9,2018-04-09 21:00,25.7,1910,27.5,58.5,0,0
9,2018-04-09 22:00,23.9,1755,29,57,0,0
9,2018-04-09 23:00,28.7,1564,20.9,39.7,0,0
9,2018-04-10 0:00,24.8,148,50.4,90.6,0,0
9,2018-04-10 1:00,23.9,1489,26,52.2,0,0
9,2018-04-10 2:00,20.9,161,59.3,107.2,0,0
9,2018-04-10 3:00,24,1494,44.3,97.3,0,0
9,2018-04-10 8:00,30.2,2386,51.3,96.6,0,0
9,2018-04-10 9:00,33.2,2241,58.9,109.3,0,0
9,2018-04-10 10:00,31.7,1815,41.6,89.8,0,0
9,2018-04-10 11:00,28.6,1673,29.8,52,0,0
9,2018-04-10 15:00,35.7,1491,30.1,57.7,0,0
9,2018-04-10 16:00,35,1526,25.8,52.9,0,0
9,2018-04-10 17:00,28,1658,39.9,73,0,0
9,2018-04-10 18:00,31.1,2031,45.6,91.9,0,0
9,2018-04-10 19:00,21.1,1895,39.7,76.9,0,0
9,2018-04-10 20:00,20.9,1788,28.3,59.1,0,0
9,2018-04-10 21:00,16.9,174,30.1,61,0,0
9,2018-04-10 22:00,15.1,1699,26.7,55.8,0,0
9,2018-04-10 23:00,18.3,1500,20.7,38.7,0,0
9,2018-04-11 0:00,14.9,1477,28.6,57.2,0,0
9,2018-04-11 1:00,15.9,140,30.3,67.7,0,0
9,2018-04-11 2:00,14.3,1204,27.7,50.7,0,0
9,2018-04-11 3:00,15.6,129,23.2,4,0,0
9,2018-04-11 4:00,15.9,1340,32.2,61,0,0
9,2018-04-11 5:00,15.3,1338,28.3,54.9,0,0
9,2018-04-11 6:00,15,1372,37.3,72,0,0
9,2018-04-11 7:00,12.7,2010,42.4,82,0,0
9,2018-04-11 8:00,11.7,212,21.6,112.3,0,0
9,2018-04-11 9:00,17.6,233,58,117.7,0,0
9,2018-04-11 10:00,20.5,2108,48.2,97,0,0
9,2018-04-11 12:00,17.5,2204,47.9,94.8,0,0
9,2018-04-11 13:00,21.3,1856,42.8,79.1,0,0
9,2018-04-11 15:00,22.6,1975,31.2,67.9,0,0
9,2018-04-11 16:00,17.4,2151,36.3,65,0,0
9,2018-04-11 17:00,19.5,2271,52.3,115,0,0
9,2018-04-11 18:00,18,2471,52.1,104.1,0,0
9,2018-04-11 19:00,14.9,2200,74.9,147,0,0
9,2018-04-11 20:00,10.4,1903,39.2,80.6,0,0
9,2018-04-11 21:00,11,1917,36.8,77,0,0
9,2018-04-11 22:00,8,1913,28.3,51.2,0,0
9,2018-04-11 23:00,6.4,1734,19.6,43.8,0,0
9,2018-04-12 0:00,7.4,1636,32.5,65.8,0,0
9,2018-04-12 1:00,12,1449,24.7,51.4,0,0
9,2018-04-12 2:00,3.4,1246,22.9,41.6,0,0
9,2018-04-12 3:00,6.2,1221,26,52.3,0,0
9,2018-04-12 4:00,13.5,139,41,78,0,0
9,2018-04-12 5:00,7.2,1407,50.6,104.6,0,0
9,2018-04-12 6:00,2.3,1321,36.5,78,0,0
9,2018-04-12 7:00,3,1559,39.6,83,0,0
9,2018-04-12 8:00,7.5,2130,42.4,97.4,0,0
9,2018-04-12 9:00,7.5,2250,44,108.9,0,0
9,2018-04-12 10:00,8.2,2008,38.3,77,0,0
9,2018-04-12 11:00,7,1998,34.5,64.1,0,0
9,2018-04-12 12:00,9,1973,27.1,54,0,0
9,2018-04-12 13:00,4.4,1946,51.8,107.3,0,0
9,2018-04-12 14:00,7.7,1916.6,68.9,130.7,0,0
9,2018-04-07 0:00,39,1409,24.2,55.6,0,0
9,2018-04-07 1:00,43.8,1328,26.8,58.1,0,0
9,2018-04-07 2:00,36.7,1272,22.7,41.3,0,0
9,2018-04-07 3:00,30.5,1563,23.5,48.8,0,0
9,2018-04-07 4:00,34.5,1599,34.9,66.1,0,0
9,2018-04-07 5:00,44.7,1460,32.4,59.2,0,0
9,2018-04-07 6:00,36,1449,28.9,54.5,0,0
9,2018-04-07 7:00,37,1584,35.6,76.1,0,0
9,2018-04-07 8:00,45.3,1984,42.2,85.6,0,0
9,2018-04-07 9:00,39.3,1884,38,77.5,0,0
9,2018-04-07 10:00,35.5,167,29.6,61,0,0
9,2018-04-07 11:00,32.8,1423,39.2,78.9,0,0
9,2018-04-07 12:00,41.4,1542,24.1,48.5,0,0
9,2018-04-07 13:00,37,1638,30.2,61.6,0,0
9,2018-04-07 14:00,49.5,1857,33.5,72.5,0,0
9,2018-04-08 10:00,29,1715,38.5,83.8,0,0
9,2018-04-08 11:00,25.2,1390,28.7,55,0,0
9,2018-04-08 12:00,22.3,1316,17.1,35,0,0
9,2018-04-08 13:00,16.6,1143,39.7,82.6,0,0
9,2018-04-08 14:00,21.9,1268,38.6,82,0,0
9,2018-04-11 13:00,21.3,1856.3,42.8,79.1,0,0
9,2018-03-31 0:00,19.4,1848,16.5,37.6,0,0
9,2018-03-31 1:00,15.1,142,26.3,51.6,0,0
9,2018-03-31 2:00,15.7,1368,68.4,40,0,0
9,2018-03-31 3:00,13.8,1296,42.9,108.9,0,0
9,2018-03-31 4:00,11,133,51,97,0,0
9,2018-03-31 5:00,12.6,1247,38.4,77.6,0,0
9,2018-03-31 6:00,13.8,1242,40.4,81.5,0,0
9,2018-03-31 7:00,13.3,1422,79.9,156.9,0,0
9,2018-03-31 8:00,13.9,1587,89,174.6,0,0
9,2018-03-31 9:00,17.8,1482,26.3,50.4,0,0
9,2018-03-31 10:00,21.9,1511,38,79.7,0,0
9,2018-03-31 11:00,26.7,1541,44.5,83.8,0,0
9,2018-03-31 12:00,26,1489,30.9,65.4,0,0
9,2018-03-31 13:00,27.6,1407,29,56,0,0
9,2018-03-31 14:00,31.7,1481,33.4,61.3,0,0
9,2018-03-31 15:00,23.5,1531,66.7,121.8,0,0
9,2018-03-31 16:00,26.6,1563,67.3,135,0,0
9,2018-03-31 17:00,27.3,1652,71.8,140.2,0,0
9,2018-03-31 18:00,25.2,1810,96,188.3,0,0
9,2018-03-31 19:00,24.7,1678,65.5,134.5,0,0
9,2018-03-31 20:00,24.2,1670,31,65.4,0,0
9,2018-03-31 21:00,19.8,1642,32,68.3,0,0
9,2018-03-31 22:00,16.8,157,30.1,58,0,0
9,2018-03-31 23:00,19.5,146,22.6,44.9,0,0
9,2018-04-01 0:00,18.1,151,25.8,54.7,0,0
9,2018-04-01 1:00,19.2,1352,28,52.1,0,0
9,2018-04-01 2:00,16.6,1275,21.1,44.7,0,0
9,2018-04-01 3:00,18.5,1140,18,44.7,0,0
